timestamp,open,high,low,close,volume
2025-02-09T02:57:00.000000,96.6222,97.3181,95.9082,96.573,11914
2025-02-09T02:58:00.000000,96.6214,97.1269,96.0876,96.5813,17227
2025-02-09T02:59:00.000000,96.5897,97.0725,96.2169,96.5381,17000
2025-02-09T03:00:00.000000,96.5101,97.1019,95.6142,96.5462,65890
2025-02-09T03:01:00.000000,96.5845,96.8342,96.353,96.5532,8369
2025-02-09T03:02:00.000000,96.3573,96.5815,96.3481,96.3918,30579
2025-02-09T03:03:00.000000,96.4028,96.9582,96.1188,96.4764,6141
2025-02-09T03:04:00.000000,96.5574,96.7643,96.3681,96.5508,2471
2025-02-09T03:05:00.000000,96.4053,96.4816,96.3699,96.4704,4294
2025-02-09T03:06:00.000000,96.4755,96.5419,96.3793,96.424,70131
2025-02-09T03:07:00.000000,96.4713,96.5355,96.3459,96.5073,35760
2025-02-09T03:08:00.000000,96.4813,97.2515,95.6108,96.5482,32551
2025-02-09T03:09:00.000000,96.6492,96.8111,96.1896,96.5722,23565
2025-02-09T03:10:00.000000,96.4003,96.7102,96.343,96.5991,17993
2025-02-09T03:11:00.000000,96.5326,96.7354,96.5287,96.6222,29779
2025-02-09T03:12:00.000000,96.5749,96.6532,96.5049,96.5566,21566
2025-02-09T03:13:00.000000,96.4482,96.7605,96.4007,96.5219,23042
2025-02-09T03:14:00.000000,96.5805,96.7964,96.5059,96.5833,12725
2025-02-09T03:15:00.000000,96.4851,97.1416,96.0844,96.6238,12911
2025-02-09T03:16:00.000000,96.7852,96.9468,96.4636,96.6413,72594
2025-02-09T03:17:00.000000,96.5551,96.839,95.6616,96.6014,216427
2025-02-09T03:18:00.000000,96.637,96.7072,96.3791,96.6624,26284
2025-02-09T03:19:00.000000,96.4652,96.841,96.2147,96.6029,26879
2025-02-09T03:20:00.000000,96.7108,97.0147,96.1883,96.6942,5565
2025-02-09T03:21:00.000000,96.6836,96.7021,96.6401,96.6495,43789
2025-02-09T03:22:00.000000,96.5145,97.0886,96.3114,96.5958,8877
2025-02-09T03:23:00.000000,96.6614,96.9903,96.5649,96.5977,19131
2025-02-09T03:24:00.000000,96.4912,96.6638,96.3887,96.6108,10549
2025-02-09T03:25:00.000000,96.5445,96.8329,95.8219,96.6168,29585
2025-02-09T03:26:00.000000,96.4613,96.8275,95.8171,96.5354,6318
2025-02-09T03:27:00.000000,96.538,96.6948,96.1294,96.5614,114522
2025-02-09T03:28:00.000000,96.6366,96.8409,96.5569,96.6217,15778
2025-02-09T03:29:00.000000,96.8129,96.9382,96.4808,96.6168,79144
2025-02-09T03:30:00.000000,96.6445,96.7071,96.4462,96.5216,17342
2025-02-09T03:31:00.000000,96.3876,97.1689,95.6298,96.5086,13645
2025-02-09T03:32:00.000000,96.4963,96.5808,96.2961,96.4389,37324
2025-02-09T03:33:00.000000,96.2409,96.5519,96.158,96.3201,14335
2025-02-09T03:34:00.000000,96.3995,96.4197,96.1858,96.2865,24172
2025-02-09T03:35:00.000000,96.308,97.1051,95.6705,96.3863,66993
2025-02-09T03:36:00.000000,96.3767,96.6086,96.1727,96.3813,18354
2025-02-09T03:37:00.000000,96.347,96.8574,96.0059,96.3645,13980
2025-02-09T03:38:00.000000,96.5391,96.5815,96.3647,96.4082,135871
2025-02-09T03:39:00.000000,96.3323,96.4622,96.2261,96.4458,23460
2025-02-09T03:40:00.000000,96.3168,96.4317,96.2458,96.3557,16664
2025-02-09T03:41:00.000000,96.4812,97.3199,95.9834,96.4707,23252
2025-02-09T03:42:00.000000,96.5037,96.6144,96.3803,96.4829,65826
2025-02-09T03:43:00.000000,96.4491,96.8774,95.8849,96.5388,2549
2025-02-09T03:44:00.000000,96.5025,96.7604,95.8723,96.5022,23590
2025-02-09T03:45:00.000000,96.2481,96.4338,96.0233,96.3819,23606
2025-02-09T03:46:00.000000,96.2041,96.4435,95.7264,96.3747,7834
2025-02-09T03:47:00.000000,96.2812,96.3153,96.1604,96.307,233034
2025-02-09T03:48:00.000000,96.1686,96.4056,96.0974,96.379,87359
2025-02-09T03:49:00.000000,96.2944,96.8631,96.1019,96.292,19061
2025-02-09T03:50:00.000000,96.3476,96.6278,96.0684,96.2936,3271
2025-02-09T03:51:00.000000,96.3972,96.555,95.752,96.3305,24559
2025-02-09T03:52:00.000000,96.2765,96.5528,96.0514,96.3566,4976
2025-02-09T03:53:00.000000,96.2635,96.3887,95.7675,96.3259,13518
2025-02-09T03:54:00.000000,96.0881,96.2649,96.0192,96.2166,36878
2025-02-09T03:55:00.000000,96.1869,96.5466,95.9039,96.1242,63230
2025-02-09T03:56:00.000000,96.0627,96.1816,95.7989,96.0778,13309
2025-02-09T03:57:00.000000,96.1439,96.5948,95.9531,95.9914,50273
2025-02-09T03:58:00.000000,95.8507,96.1106,95.7212,95.9868,12857
2025-02-09T03:59:00.000000,95.9009,96.0236,95.8239,95.9401,4517
2025-02-09T04:00:00.000000,95.9677,96.0858,95.6223,95.8611,9763
2025-02-09T04:01:00.000000,95.9354,96.4332,95.5425,95.7741,17303
2025-02-09T04:02:00.000000,95.7461,95.8264,95.6378,95.677,17283
2025-02-09T04:03:00.000000,95.5062,95.84,95.4793,95.6735,73076
2025-02-09T04:04:00.000000,95.6556,95.914,95.3398,95.6288,48610
2025-02-09T04:05:00.000000,95.5412,95.7597,95.3641,95.6304,9809
2025-02-09T04:06:00.000000,95.679,95.692,95.5989,95.6257,10850
2025-02-09T04:07:00.000000,95.5973,95.6891,95.3456,95.6133,10984
2025-02-09T04:08:00.000000,95.8032,95.8448,95.5793,95.6528,24439
2025-02-09T04:09:00.000000,95.7736,95.9953,95.1315,95.563,6622
2025-02-09T04:10:00.000000,95.7544,95.9709,95.2551,95.6028,25621
2025-02-09T04:11:00.000000,95.5558,96.2885,95.1595,95.6268,89044
2025-02-09T04:12:00.000000,95.6135,95.6614,95.5503,95.6148,20915
2025-02-09T04:13:00.000000,95.5155,96.39,95.2269,95.5655,19528
2025-02-09T04:14:00.000000,95.6524,95.8635,95.1274,95.568,61398
2025-02-09T04:15:00.000000,95.4186,95.6998,95.3481,95.5954,55115
2025-02-09T04:16:00.000000,95.5039,95.7275,95.2135,95.51,8285
2025-02-09T04:17:00.000000,95.3506,95.6952,95.0233,95.5472,156500
2025-02-09T04:18:00.000000,95.6875,95.8993,95.6139,95.6533,20857
2025-02-09T04:19:00.000000,95.7094,95.8837,95.4851,95.6494,3730
2025-02-09T04:20:00.000000,95.6949,95.8927,95.4952,95.729,6267
2025-02-09T04:21:00.000000,95.6586,96.2582,95.4637,95.758,78238
2025-02-09T04:22:00.000000,95.8484,95.8739,95.5197,95.7741,16542
2025-02-09T04:23:00.000000,95.6113,96.1043,95.0217,95.7314,12828
2025-02-09T04:24:00.000000,95.8132,95.912,95.2999,95.7106,22397
2025-02-09T04:25:00.000000,95.4418,96.0234,94.7206,95.6507,31246
2025-02-09T04:26:00.000000,95.6551,96.0365,94.9589,95.7083,23127
2025-02-09T04:27:00.000000,95.8011,96.0222,95.3221,95.6629,12600
2025-02-09T04:28:00.000000,95.8903,96.0564,95.7435,95.7705,44962
2025-02-09T04:29:00.000000,95.7912,95.9307,95.7145,95.7973,10873
2025-02-09T04:30:00.000000,95.6755,96.1616,95.2359,95.8215,31188
2025-02-09T04:31:00.000000,95.929,96.3177,95.654,95.7406,4684
2025-02-09T04:32:00.000000,95.7699,96.4266,95.7056,95.7813,12180
2025-02-09T04:33:00.000000,95.7703,96.4914,95.2134,95.7679,2175
2025-02-09T04:34:00.000000,95.8071,96.176,95.4752,95.7334,5775
2025-02-09T04:35:00.000000,95.7058,95.7554,95.6276,95.6934,8899
2025-02-09T04:36:00.000000,95.6252,95.816,95.3189,95.6177,1162
2025-02-09T04:37:00.000000,95.5966,96.1006,95.4339,95.6183,1903
2025-02-09T04:38:00.000000,95.7959,96.2336,95.2655,95.6082,14095
2025-02-09T04:39:00.000000,95.3843,95.7725,94.6428,95.5281,11611
2025-02-09T04:40:00.000000,95.4895,96.0966,95.4826,95.5595,43613
2025-02-09T04:41:00.000000,95.814,95.8358,95.6863,95.6894,25382
2025-02-09T04:42:00.000000,95.5333,95.931,95.5162,95.6025,40528
2025-02-09T04:43:00.000000,95.5837,95.9936,95.2578,95.5957,14524
2025-02-09T04:44:00.000000,95.808,95.9021,95.467,95.6969,38043
2025-02-09T04:45:00.000000,95.6831,96.2564,95.5147,95.6495,112591
2025-02-09T04:46:00.000000,95.7974,95.9767,95.0919,95.6763,40084
2025-02-09T04:47:00.000000,95.5511,96.0117,95.3005,95.7003,52784
2025-02-09T04:48:00.000000,95.8352,96.737,95.7004,95.7405,11365
2025-02-09T04:49:00.000000,95.8239,95.9826,95.6262,95.8526,5532
2025-02-09T04:50:00.000000,95.5518,95.9418,95.3817,95.7432,15300
2025-02-09T04:51:00.000000,95.8645,95.9593,95.6647,95.7549,36187
2025-02-09T04:52:00.000000,95.667,96.1959,95.5637,95.7243,14322
2025-02-09T04:53:00.000000,95.7844,96.1887,95.4189,95.7219,96281
2025-02-09T04:54:00.000000,95.6489,95.7732,95.5715,95.7247,30634
2025-02-09T04:55:00.000000,95.6611,95.8284,95.6325,95.7068,33247
2025-02-09T04:56:00.000000,95.6493,96.2746,94.8203,95.6404,15739
2025-02-09T04:57:00.000000,95.6325,95.8994,95.0013,95.5783,22372
2025-02-09T04:58:00.000000,95.5693,95.7401,95.1443,95.708,52880
2025-02-09T04:59:00.000000,95.6418,96.1241,94.9796,95.6237,36478
2025-02-09T05:00:00.000000,95.7006,96.0235,95.3579,95.6986,13403
2025-02-09T05:01:00.000000,95.5492,95.7766,95.4811,95.6355,35311
2025-02-09T05:02:00.000000,95.6843,95.9476,94.9327,95.6413,134734
2025-02-09T05:03:00.000000,95.7255,96.015,95.6962,95.7615,21930
2025-02-09T05:04:00.000000,95.7594,96.0279,95.7151,95.8101,36912
2025-02-09T05:05:00.000000,95.6681,95.8695,95.5398,95.7223,25347
2025-02-09T05:06:00.000000,95.7047,96.3943,95.2768,95.7017,33470
2025-02-09T05:07:00.000000,95.6036,96.2784,95.4314,95.7002,268752
2025-02-09T05:08:00.000000,95.835,96.6168,95.3748,95.7632,6639
2025-02-09T05:09:00.000000,95.7533,95.9436,95.6973,95.7661,21962
2025-02-09T05:10:00.000000,95.8264,95.9727,95.3254,95.7564,38424
2025-02-09T05:11:00.000000,95.7694,95.8886,95.737,95.8616,9071
2025-02-09T05:12:00.000000,95.9171,96.0316,95.9131,95.9583,166354
2025-02-09T05:13:00.000000,96.0404,96.4586,95.9378,96.0011,9528
2025-02-09T05:14:00.000000,95.8449,96.022,95.511,95.9628,51713
2025-02-09T05:15:00.000000,95.781,96.3809,95.266,95.8006,14764
2025-02-09T05:16:00.000000,95.7544,96.6442,95.266,95.7225,35125
2025-02-09T05:17:00.000000,95.6182,95.6471,95.5718,95.6283,39395
2025-02-09T05:18:00.000000,95.656,95.7234,95.5695,95.6246,16321
2025-02-09T05:19:00.000000,95.7822,96.1639,95.4691,95.6819,89772
2025-02-09T05:20:00.000000,95.7175,95.9334,95.4846,95.8026,17455
2025-02-09T05:21:00.000000,96.0063,96.5177,95.257,95.8805,38330
2025-02-09T05:22:00.000000,95.8212,95.8475,95.3592,95.8371,28793
2025-02-09T05:23:00.000000,95.9684,96.3992,95.4477,95.8527,5350
2025-02-09T05:24:00.000000,95.7076,95.9141,95.3463,95.8773,57374
2025-02-09T05:25:00.000000,95.9839,96.1105,95.7665,95.782,23705
2025-02-09T05:26:00.000000,95.7639,96.0028,95.5798,95.7287,11264
2025-02-09T05:27:00.000000,95.6661,95.7787,95.4881,95.7024,3233
2025-02-09T05:28:00.000000,95.7955,95.8801,95.7622,95.8326,10508
2025-02-09T05:29:00.000000,95.9345,96.809,95.5767,95.8562,45067
2025-02-09T05:30:00.000000,95.7476,96.4041,95.4557,95.7759,52154
2025-02-09T05:31:00.000000,95.8479,95.8544,95.6715,95.75,45173
2025-02-09T05:32:00.000000,95.6591,96.1515,94.974,95.7774,1756
2025-02-09T05:33:00.000000,95.8449,96.0951,95.3431,95.7621,10989
2025-02-09T05:34:00.000000,95.7027,95.9168,95.5275,95.7404,88567
2025-02-09T05:35:00.000000,95.9727,96.4827,95.5187,95.7851,11305
2025-02-09T05:36:00.000000,95.872,96.1049,95.7501,95.8708,39286
2025-02-09T05:37:00.000000,95.959,96.0841,95.7998,95.9453,14914
2025-02-09T05:38:00.000000,95.854,96.0234,95.7367,95.9269,6755
2025-02-09T05:39:00.000000,95.8915,95.9637,95.7486,95.9169,28548
2025-02-09T05:40:00.000000,95.7702,95.924,95.744,95.898,6582
2025-02-09T05:41:00.000000,96.064,96.4088,95.9327,95.9626,8774
2025-02-09T05:42:00.000000,95.8712,95.9422,95.6776,95.9388,6048
2025-02-09T05:43:00.000000,95.7058,95.8995,95.5878,95.8212,32119
2025-02-09T05:44:00.000000,96.091,96.1816,95.2935,95.8508,35208
2025-02-09T05:45:00.000000,96.0286,96.4482,95.4931,95.8832,1596
2025-02-09T05:46:00.000000,95.8685,96.1769,95.4924,95.8584,4089
2025-02-09T05:47:00.000000,95.9479,96.4075,95.3418,95.9718,3316
2025-02-09T05:48:00.000000,95.8949,96.5107,95.4668,95.9387,11002
2025-02-09T05:49:00.000000,96.0672,96.5582,95.9653,96.0255,53645
2025-02-09T05:50:00.000000,96.021,96.1217,95.6484,95.9435,32325
2025-02-09T05:51:00.000000,95.8431,96.3709,95.043,95.9605,92256
2025-02-09T05:52:00.000000,95.8872,96.7755,95.8228,95.911,17179
2025-02-09T05:53:00.000000,96.0854,96.1036,95.822,95.9066,153519
2025-02-09T05:54:00.000000,96.0515,96.1107,95.3936,95.9532,35328
2025-02-09T05:55:00.000000,95.8311,95.9281,95.5792,95.9184,52499
2025-02-09T05:56:00.000000,95.7767,96.0123,95.4905,95.8757,53152
2025-02-09T05:57:00.000000,95.9017,95.9069,95.7381,95.8621,19004
2025-02-09T05:58:00.000000,96.0894,96.3984,95.4727,96.0923,5054
2025-02-09T05:59:00.000000,96.0384,96.8523,95.3785,96.1048,52173
2025-02-09T06:00:00.000000,96.209,96.3285,95.8931,96.1136,196311
2025-02-09T06:01:00.000000,96.2379,96.4592,95.9011,96.1403,29455
2025-02-09T06:02:00.000000,96.1575,96.5968,95.9413,96.0351,10064
2025-02-09T06:03:00.000000,96.0528,96.3551,96.0273,96.0916,22687
2025-02-09T06:04:00.000000,96.0816,96.1563,96.0019,96.1352,52930
2025-02-09T06:05:00.000000,95.7721,96.4831,95.2717,96.0259,6445
2025-02-09T06:06:00.000000,96.1701,96.1819,95.7012,96.1733,42269
2025-02-09T06:07:00.000000,96.3026,96.3942,96.1325,96.1736,3000
2025-02-09T06:08:00.000000,96.2504,96.5352,96.0138,96.1051,11026
2025-02-09T06:09:00.000000,96.1078,96.5317,95.5058,96.1244,10775
2025-02-09T06:10:00.000000,95.8898,96.2047,95.6399,96.0687,120212
2025-02-09T06:11:00.000000,96.1233,96.9227,95.4234,95.9701,19058
2025-02-09T06:12:00.000000,96.0036,96.1822,95.8331,95.9534,8167
2025-02-09T06:13:00.000000,95.8907,96.2047,95.8279,95.9395,6747
2025-02-09T06:14:00.000000,95.7609,96.042,95.5006,95.8432,26149
2025-02-09T06:15:00.000000,95.8561,95.9519,95.4134,95.7955,116051
2025-02-09T06:16:00.000000,95.7543,95.8446,95.5693,95.7324,54762
2025-02-09T06:17:00.000000,95.6829,95.7499,95.6777,95.7107,50221
2025-02-09T06:18:00.000000,95.7494,96.3515,95.4979,95.7502,42610
2025-02-09T06:19:00.000000,95.7454,95.847,95.7189,95.7589,16282
2025-02-09T06:20:00.000000,95.7444,96.348,95.6272,95.7569,37240
2025-02-09T06:21:00.000000,95.7526,96.076,95.226,95.6455,23453
2025-02-09T06:22:00.000000,95.6004,95.7276,95.2283,95.6438,9400
2025-02-09T06:23:00.000000,95.641,95.7419,95.1088,95.5775,9235
2025-02-09T06:24:00.000000,95.3273,95.7914,94.8701,95.4729,16233
2025-02-09T06:25:00.000000,95.7491,95.9044,95.3348,95.5264,3408
2025-02-09T06:26:00.000000,95.3549,96.2443,95.033,95.4453,5186
2025-02-09T06:27:00.000000,95.3978,95.7327,94.9941,95.4511,46964
2025-02-09T06:28:00.000000,95.2768,95.4577,94.6444,95.4214,44952
2025-02-09T06:29:00.000000,95.2585,95.4214,94.8973,95.3634,10408
2025-02-09T06:30:00.000000,95.4931,95.7736,95.0806,95.4377,17610
2025-02-09T06:31:00.000000,95.4913,95.582,95.2849,95.4012,9204
2025-02-09T06:32:00.000000,95.5873,95.7473,95.3673,95.3688,8355
2025-02-09T06:33:00.000000,95.2234,95.7342,95.2123,95.3241,18582
2025-02-09T06:34:00.000000,95.2,95.3681,95.1709,95.3349,62038
2025-02-09T06:35:00.000000,95.4269,95.6542,94.9069,95.3252,5272
2025-02-09T06:36:00.000000,95.2285,95.4501,95.0495,95.2825,4597
2025-02-09T06:37:00.000000,95.3158,95.5561,94.8257,95.2265,11402
2025-02-09T06:38:00.000000,95.2737,95.3184,95.0394,95.224,1617
2025-02-09T06:39:00.000000,95.0663,95.883,94.6833,95.1845,32888
2025-02-09T06:40:00.000000,95.3227,95.8123,94.9641,95.2894,11923
2025-02-09T06:41:00.000000,95.2671,95.3983,95.1029,95.2574,13035
2025-02-09T06:42:00.000000,95.1855,95.4922,95.0127,95.2778,5772
2025-02-09T06:43:00.000000,95.2393,95.7396,94.4498,95.2723,19599
2025-02-09T06:44:00.000000,95.3194,95.4786,95.2361,95.2547,37847
2025-02-09T06:45:00.000000,95.2329,95.6425,94.8754,95.3094,7732
2025-02-09T06:46:00.000000,95.2517,95.5471,95.1144,95.3448,7356
2025-02-09T06:47:00.000000,95.1256,95.4492,94.9349,95.3789,457783
2025-02-09T06:48:00.000000,95.3446,95.435,95.2674,95.4124,101338
2025-02-09T06:49:00.000000,95.4069,95.9893,95.1841,95.3142,6604
2025-02-09T06:50:00.000000,95.2894,95.5023,94.9993,95.3411,60905
2025-02-09T06:51:00.000000,95.462,95.5,95.2355,95.326,103967
2025-02-09T06:52:00.000000,95.3548,95.4501,95.0237,95.2949,69381
2025-02-09T06:53:00.000000,95.6157,95.7755,95.4158,95.5055,133922
2025-02-09T06:54:00.000000,95.4189,95.8262,95.0938,95.4158,5993
2025-02-09T06:55:00.000000,95.4837,95.4892,95.3267,95.4103,19982
2025-02-09T06:56:00.000000,95.5491,95.8101,94.601,95.3999,16205
2025-02-09T06:57:00.000000,95.373,95.4558,95.2905,95.395,19403
2025-02-09T06:58:00.000000,95.3496,95.7018,94.7428,95.3333,20665
2025-02-09T06:59:00.000000,95.2459,95.3774,95.1791,95.347,125344
2025-02-09T07:00:00.000000,95.3242,95.3297,95.2628,95.2787,4593
2025-02-09T07:01:00.000000,95.1391,95.8994,95.1061,95.296,24457
2025-02-09T07:02:00.000000,95.2616,95.5292,95.028,95.3055,25037
2025-02-09T07:03:00.000000,95.2413,95.7069,94.5197,95.2907,19808
2025-02-09T07:04:00.000000,95.3985,95.5471,94.9809,95.2863,8372
2025-02-09T07:05:00.000000,95.339,95.6032,95.1834,95.3827,44560
2025-02-09T07:06:00.000000,95.3736,95.6452,95.2039,95.4179,26173
2025-02-09T07:07:00.000000,95.3993,95.5683,95.2751,95.4285,16946
2025-02-09T07:08:00.000000,95.3917,95.462,95.1322,95.4544,24688
2025-02-09T07:09:00.000000,95.3986,95.7883,95.0772,95.4568,7256
2025-02-09T07:10:00.000000,95.5284,96.1409,95.0213,95.4905,18249
2025-02-09T07:11:00.000000,95.5185,95.7096,95.3695,95.4536,28888
2025-02-09T07:12:00.000000,95.6788,95.8644,95.4083,95.5884,3825
2025-02-09T07:13:00.000000,95.565,95.9092,95.5126,95.5999,31967
2025-02-09T07:14:00.000000,96.036,96.3379,95.6286,95.7724,35426
2025-02-09T07:15:00.000000,95.8225,96.2664,95.5313,95.908,9574
2025-02-09T07:16:00.000000,95.9094,96.5874,95.8515,95.8772,7439
2025-02-09T07:17:00.000000,95.8888,95.9279,95.3961,95.8919,25884
2025-02-09T07:18:00.000000,96.097,96.4275,95.6083,95.9143,73012
2025-02-09T07:19:00.000000,96.0039,96.095,95.9068,95.9715,6117
2025-02-09T07:20:00.000000,96.0633,96.3663,95.9077,95.9795,15349
2025-02-09T07:21:00.000000,96.278,96.4508,95.7104,96.0535,3897
2025-02-09T07:22:00.000000,95.9462,96.2637,95.0241,95.9458,13228
2025-02-09T07:23:00.000000,95.8976,95.9168,95.7652,95.9085,3455
2025-02-09T07:24:00.000000,95.7541,96.4082,95.732,95.8968,11676
2025-02-09T07:25:00.000000,95.9633,96.1344,95.7253,95.8561,5980
2025-02-09T07:26:00.000000,95.7108,95.8248,95.6128,95.7502,22065
2025-02-09T07:27:00.000000,95.8124,96.2656,95.7895,95.8043,9609
2025-02-09T07:28:00.000000,95.5468,95.7785,95.4898,95.7367,44800
2025-02-09T07:29:00.000000,95.7122,95.8675,95.4461,95.6955,19878
2025-02-09T07:30:00.000000,95.9419,96.4987,95.5317,95.7417,19483
2025-02-09T07:31:00.000000,95.7985,96.0663,95.3126,95.8165,44959
2025-02-09T07:32:00.000000,95.7678,96.256,94.9725,95.782,10715
2025-02-09T07:33:00.000000,95.6185,95.9794,95.5727,95.7187,44413
2025-02-09T07:34:00.000000,95.556,95.6909,95.3612,95.669,14748
2025-02-09T07:35:00.000000,95.6118,96.1161,95.353,95.7371,28555
2025-02-09T07:36:00.000000,95.9103,95.9998,95.688,95.8087,14056
2025-02-09T07:37:00.000000,95.729,95.8549,95.7172,95.8293,9979
2025-02-09T07:38:00.000000,95.822,95.8551,95.5539,95.8445,8020
2025-02-09T07:39:00.000000,95.7833,95.9944,95.6123,95.7639,24041
2025-02-09T07:40:00.000000,95.7001,96.6561,95.6317,95.7923,50914
2025-02-09T07:41:00.000000,95.8414,96.3243,95.3214,95.8404,14407
2025-02-09T07:42:00.000000,95.8348,95.8997,95.7832,95.8505,31912
2025-02-09T07:43:00.000000,95.8947,95.9689,95.511,95.8629,55281
2025-02-09T07:44:00.000000,95.7263,95.8172,95.6721,95.7999,21024
2025-02-09T07:45:00.000000,95.9048,96.668,95.6226,95.8713,22845
2025-02-09T07:46:00.000000,95.7613,95.9819,95.7541,95.7883,27563
2025-02-09T07:47:00.000000,95.7811,96.0708,95.5664,95.7873,44127
2025-02-09T07:48:00.000000,95.9188,96.2597,95.6985,95.8153,15965
2025-02-09T07:49:00.000000,96.0308,96.1383,95.8158,95.8851,60474
2025-02-09T07:50:00.000000,95.7282,96.6774,95.719,95.9496,2144
2025-02-09T07:51:00.000000,96.0725,96.3343,95.4942,96.0194,11828
2025-02-09T07:52:00.000000,95.9823,96.0341,95.8408,96.0009,2600
2025-02-09T07:53:00.000000,95.9683,96.5224,95.5708,96.1434,57485
2025-02-09T07:54:00.000000,96.2588,96.6863,95.7279,96.2101,16222
2025-02-09T07:55:00.000000,96.2893,96.539,95.8892,96.1885,14206
2025-02-09T07:56:00.000000,96.0582,96.5785,95.8686,96.1708,13675
2025-02-09T07:57:00.000000,96.0808,96.9889,95.2419,96.2175,83010
2025-02-09T07:58:00.000000,96.2625,96.4808,95.8217,96.1889,61735
2025-02-09T07:59:00.000000,96.115,96.3123,96.0414,96.1105,41983
2025-02-09T08:00:00.000000,96.0942,96.4814,95.6198,96.1156,80143
2025-02-09T08:01:00.000000,96.1095,96.1244,95.8685,95.9764,39947
2025-02-09T08:02:00.000000,96.0164,96.0677,95.8958,95.9984,88929
2025-02-09T08:03:00.000000,96.0765,96.4356,95.2189,96.0375,6118
2025-02-09T08:04:00.000000,96.0664,96.7331,95.7951,96.0212,21805
2025-02-09T08:05:00.000000,95.9787,96.3768,95.7957,96.0917,5935
2025-02-09T08:06:00.000000,96.1807,96.3188,95.69,96.144,21143
2025-02-09T08:07:00.000000,95.9199,96.3633,95.7753,96.0816,4127
2025-02-09T08:08:00.000000,95.9874,96.1824,95.9488,96.0843,32209
2025-02-09T08:09:00.000000,96.069,96.3314,96.0143,96.0525,20763
2025-02-09T08:10:00.000000,95.9588,96.1222,95.6673,96.0327,106308
2025-02-09T08:11:00.000000,96.1364,96.3168,95.9722,96.103,5784
2025-02-09T08:12:00.000000,96.0228,96.2157,95.8386,96.1414,74539
2025-02-09T08:13:00.000000,96.1613,96.287,96.0542,96.0974,31703
2025-02-09T08:14:00.000000,96.1729,96.5604,96.0606,96.1112,22786
2025-02-09T08:15:00.000000,95.9402,96.1498,95.9009,96.0649,65784
2025-02-09T08:16:00.000000,95.9945,96.2545,95.8169,96.0352,12711
2025-02-09T08:17:00.000000,96.0267,96.2743,95.5667,96.1296,90154
2025-02-09T08:18:00.000000,96.3139,96.4625,96.2856,96.286,79308
2025-02-09T08:19:00.000000,96.3218,96.8167,95.9973,96.3953,6095
2025-02-09T08:20:00.000000,96.4235,96.5096,96.3796,96.4124,3734
2025-02-09T08:21:00.000000,96.432,96.4913,96.162,96.4238,257321
2025-02-09T08:22:00.000000,96.3356,97.073,95.8948,96.4865,56049
2025-02-09T08:23:00.000000,96.4701,96.6238,96.1873,96.4928,23588
2025-02-09T08:24:00.000000,96.5379,96.7415,95.9817,96.4051,15926
2025-02-09T08:25:00.000000,96.488,96.5527,96.2792,96.5171,24508
2025-02-09T08:26:00.000000,96.6374,96.8399,96.4384,96.444,71844
2025-02-09T08:27:00.000000,96.6251,96.8582,96.3704,96.5184,4768
2025-02-09T08:28:00.000000,96.736,96.7809,96.5366,96.5652,128390
2025-02-09T08:29:00.000000,96.7031,97.1318,96.4203,96.6799,16546
2025-02-09T08:30:00.000000,96.9093,97.0697,96.4393,96.7331,48009
2025-02-09T08:31:00.000000,96.8396,96.9195,96.6568,96.6969,275673
2025-02-09T08:32:00.000000,96.8279,97.1212,96.2484,96.7639,2933
2025-02-09T08:33:00.000000,96.7662,96.9756,96.3341,96.7415,26165
